time,open,high,low,close,adjClose,volume,ma_90,mom_10,mom_30,prediction,fees,pnl,capital,benchmark,score,position,fees,pnl,capital,total_profit,total_loss,count_profit,count_loss
2015-05-14 00:00:00,127.410004,128.949997,127.160004,128.949997,119.445946,45203500.0,113.98024972222221,0.41770559503824245,3.326392309189785,1.0,0.0,-14.971264000000005,113.4736487,18.991646000000003,-1.7883078696812273,1.0,0.0,-14.971264000000005,113.4736487,15.25712999999999,30.228393999999994,13.0,18.0
2015-05-15 00:00:00,129.070007,129.490005,128.210007,128.770004,119.279213,38208000.0,114.16205514444444,0.4723122702090299,1.5373916380409858,1.0,0.0,-15.137997000000013,-0.1583963500000074,18.824912999999995,-1.7952899437038572,1.0,0.0,-15.137997000000013,-0.1583963500000074,15.25712999999999,30.395127000000002,13.0,19.0
2015-05-18 00:00:00,128.380005,130.720001,128.360001,130.190002,120.594551,50882900.0,114.38665247777776,3.921942270631229,3.748741301423486,1.0,0.0,-13.822659000000016,1.2495710999999972,20.140250999999992,-1.7516290139581685,1.0,0.0,-13.822659000000016,1.2495710999999972,16.572467999999986,30.395127000000002,14.0,19.0
2015-05-19 00:00:00,130.690002,130.880005,129.639999,130.070007,120.483398,44633200.0,114.6001119111111,4.482277771517618,3.9914823987210024,1.0,0.0,-13.933812000000017,-0.10559535000000153,20.02909799999999,-1.6901288814903208,1.0,0.0,-13.933812000000017,-0.10559535000000153,16.572467999999986,30.506280000000004,14.0,20.0
2015-05-20 00:00:00,130.0,130.979996,129.339996,130.059998,120.474144,36454900.0,114.81775624444444,3.832040132965253,3.1947541213223962,1.0,0.0,-13.943066000000016,-0.008791299999998614,20.019843999999992,-1.696000028771454,1.0,0.0,-13.943066000000016,-0.008791299999998614,16.572467999999986,30.515534000000002,14.0,21.0
2015-05-21 00:00:00,130.070007,131.630005,129.830002,131.389999,121.706139,39730400.0,115.0795127222222,2.9541050705223837,3.8071036505231692,1.0,0.0,-12.711071000000018,1.1703952499999979,21.25183899999999,-1.6560875037684986,1.0,0.0,-12.711071000000018,1.1703952499999979,17.804462999999984,30.515534000000002,15.0,21.0
2015-05-22 00:00:00,131.600006,132.970001,131.399994,132.539993,122.77137,45596000.0,115.36157855555557,4.9240162291037,4.922080264829032,1.0,0.0,-11.645840000000007,1.0119694500000107,22.31707,-1.5695671967691107,1.0,0.0,-11.645840000000007,1.0119694500000107,18.869693999999996,30.515534000000002,16.0,21.0
2015-05-25 00:00:00,131.600006,132.970001,131.399994,132.539993,122.77137,45596000.0,115.64364438888889,5.2991305469677785,5.378968523849914,1.0,0.0,-11.645840000000007,0.0,22.31707,-1.5218355276924795,1.0,0.0,-11.645840000000007,0.0,18.869693999999996,30.515534000000002,16.0,21.0
2015-05-26 00:00:00,132.600006,132.910004,129.119995,129.619995,120.066551,70697600.0,115.86778582222222,2.8648208621983473,2.6671576567170785,1.0,0.0,-14.350659000000007,-2.5695780500000005,19.612251,-1.5938043521878242,1.0,0.0,-14.350659000000007,-2.5695780500000005,18.869693999999996,33.220353,16.0,22.0
2015-05-27 00:00:00,130.339996,132.259995,130.050003,132.039993,122.308205,45833200.0,116.10836097777776,2.3962797364424526,5.089586299161919,1.0,0.0,-12.10900500000001,2.129571299999997,21.853904999999997,-1.6566633743488868,1.0,0.0,-12.10900500000001,2.129571299999997,21.111347999999992,33.220353,17.0,22.0
2015-05-28 00:00:00,131.860001,131.949997,131.100006,131.779999,122.067375,30733300.0,116.31716444444444,2.3375087157893937,6.076528244176016,1.0,0.0,-12.349835000000013,-0.2287885000000024,21.613074999999995,-1.5602629426863144,1.0,0.0,-12.349835000000013,-0.2287885000000024,21.111347999999992,33.461183000000005,17.0,23.0
2015-05-29 00:00:00,131.229996,131.449997,129.899994,130.279999,120.677933,50884500.0,116.50460824444443,0.06914242750486466,2.52679786130261,1.0,0.0,-13.739277000000016,-1.3199699000000022,20.223632999999992,-1.6106635242045788,1.0,0.0,-13.739277000000016,-1.3199699000000022,21.111347999999992,34.85062500000001,17.0,24.0
2015-06-01 00:00:00,130.279999,131.389999,130.050003,130.539993,120.918762,32112800.0,116.69350306666664,0.36134771032936275,3.289936025016438,1.0,0.0,-13.49844800000001,0.2287875500000048,20.464461999999997,-1.6713724993112458,1.0,0.0,-13.49844800000001,0.2287875500000048,21.352176999999998,34.85062500000001,18.0,24.0
2015-06-02 00:00:00,129.860001,130.660004,129.320007,129.960007,120.381523,33667600.0,116.91685647777777,-0.07688039684266013,1.4638798846711376,0.5,0.0,-14.03568700000001,-0.5103770499999996,19.927222999999998,-1.6773873108159632,1.0,0.0,-14.03568700000001,-0.5103770499999996,21.352176999999998,35.38786400000001,18.0,25.0
2015-06-03 00:00:00,130.660004,130.940002,129.899994,130.119995,120.529716,30983500.0,117.07886641111108,-0.9666094164732297,0.766177557596337,0.5,0.0,-13.887494000000018,-114.36244685,20.07541599999999,-1.6991480027113768,0.0,0.0,-13.887494000000018,-114.36244685,21.50036999999999,35.38786400000001,19.0,25.0
2015-06-04 00:00:00,129.580002,130.580002,128.910004,129.360001,119.825737,38450100.0,117.19640358888887,-2.3992833182524542,-0.29141604698290635,0.0,0.0,-13.887494000000018,0.0,19.371437,-1.7169057205203733,0.0,0.0,-13.887494000000018,0.0,21.50036999999999,35.38786400000001,19.0,25.0
2015-06-05 00:00:00,129.5,129.690002,128.360001,128.649994,119.168053,35626800.0,117.32439703333331,-2.9349815026092796,-2.610316621673292,0.0,0.0,-13.887494000000018,113.20965034999999,18.713752999999997,-1.742100956446311,-1.0,0.0,-13.887494000000018,113.20965034999999,21.50036999999999,35.38786400000001,19.0,25.0
2015-06-08 00:00:00,128.899994,129.210007,126.830002,127.800003,118.380714,52674800.0,117.42863498888886,-1.4040854725642982,-1.7050973919500612,0.0,0.0,-13.100155000000015,-0.7479720500000027,17.926413999999994,-1.7746944815622367,-1.0,0.0,-13.100155000000015,-0.7479720500000027,22.287708999999992,35.38786400000001,20.0,25.0
2015-06-09 00:00:00,126.699997,128.080002,125.620003,127.419998,118.028717,56075400.0,117.52875791111107,-3.498937785899159,-0.5346478801880994,0.0,0.0,-12.748158000000018,-0.33439714999999737,17.574416999999997,-1.7454105020951771,-1.0,0.0,-12.748158000000018,-0.33439714999999737,22.63970599999999,35.38786400000001,21.0,25.0
2015-06-10 00:00:00,127.919998,129.339996,127.849998,128.880005,119.381111,39087300.0,117.63461685555552,-2.20064042501118,3.4105778386905428,0.5,0.0,-14.100552000000022,1.2847743000000036,18.926811,-1.6735502351664007,-1.0,0.0,-14.100552000000022,1.2847743000000036,22.63970599999999,36.74025800000001,21.0,26.0
2015-06-11 00:00:00,129.179993,130.179993,128.479996,128.589996,119.112488,35390900.0,117.72877909999998,-1.2972089934619624,0.1373688536614237,0.5,0.0,-13.831929000000017,-113.41205545,18.658187999999996,-1.7557299776377011,0.0,0.0,-13.831929000000017,-113.41205545,22.908328999999995,36.74025800000001,22.0,26.0
2015-06-12 00:00:00,128.190002,128.330002,127.110001,127.169998,117.79715,36886200.0,117.81867854444442,-2.581577869611329,-0.7760720273979893,0.0,0.0,-13.831929000000017,0.0,17.34285,-1.7975580138212588,0.0,0.0,-13.831929000000017,0.0,22.908328999999995,36.74025800000001,22.0,26.0
2015-06-15 00:00:00,126.099998,127.239998,125.709999,126.919998,117.565575,43988900.0,117.89790777777776,-2.3391862221248116,1.3117325521910805,0.5,0.0,-13.831929000000017,111.68729624999999,17.111274999999992,-1.8083517446829662,-1.0,0.0,-13.831929000000017,111.68729624999999,22.908328999999995,36.74025800000001,22.0,26.0
2015-06-16 00:00:00,127.029999,127.849998,126.370003,127.599998,118.195457,31494100.0,117.96056222222221,-1.9366668050557645,2.498192901278129,0.5,0.0,-14.461811000000026,-111.68729624999999,17.741157,-1.7796520260769924,0.0,0.0,-14.461811000000026,-111.68729624999999,22.908328999999995,37.37014000000002,22.0,27.0
2015-06-17 00:00:00,127.720001,127.879997,126.739998,127.300003,117.917557,32918100.0,117.99081565555555,-1.5924625608603638,1.6286159360901387,0.5,0.0,-14.461811000000026,0.0,17.463257,-1.828127937417403,0.0,0.0,-14.461811000000026,0.0,22.908328999999995,37.37014000000002,22.0,27.0
2015-06-18 00:00:00,127.230003,128.309998,127.220001,127.879997,118.454803,35407200.0,118.0108445888889,-0.5985245055568744,0.20372295410693297,0.5,0.0,-14.461811000000026,0.0,18.000502999999995,-1.8034114935565984,0.0,0.0,-14.461811000000026,0.0,22.908328999999995,37.37014000000002,22.0,27.0
2015-06-19 00:00:00,127.709999,127.82,126.400002,126.599998,117.269157,54716900.0,118.0113449888889,-0.9389679808824214,0.22166350543544322,0.5,0.0,-14.461811000000026,0.0,16.814857000000003,-1.8600614920483727,0.0,0.0,-14.461811000000026,0.0,22.908328999999995,37.37014000000002,22.0,27.0
2015-06-22 00:00:00,127.489998,128.059998,127.080002,127.610001,118.204712,34039300.0,118.02224044444446,0.14911201652729744,1.3823776679752653,1.0,0.0,-14.461811000000026,0.0,17.750411999999997,-1.814731004553586,0.0,0.0,-14.461811000000026,0.0,22.908328999999995,37.37014000000002,22.0,27.0
2015-06-23 00:00:00,127.480003,127.610001,126.879997,127.029999,117.667465,30268900.0,118.01947936666673,-1.435441491242273,0.8094478247650638,0.5,0.0,-14.461811000000026,111.78409175,17.213165000000004,-1.8401599008665763,1.0,0.0,-14.461811000000026,111.78409175,22.908328999999995,37.37014000000002,22.0,27.0
2015-06-24 00:00:00,127.209999,129.800003,127.120003,128.110001,118.66787,55280900.0,118.0187118555556,-0.3732757223575134,-0.6514042762070904,0.0,0.0,-13.46140600000004,-111.78409175,18.21356999999999,-1.7940129804316252,0.0,0.0,-13.46140600000004,-111.78409175,23.90873399999998,37.37014000000002,23.0,27.0
2015-06-25 00:00:00,128.860001,129.199997,127.5,127.5,118.102837,31938100.0,118.01443372222228,0.2595028827097945,-0.9862372247543272,0.5,0.0,-13.46140600000004,112.19769514999999,17.64853699999999,-1.7627491162581945,-1.0,0.0,-13.46140600000004,112.19769514999999,23.90873399999998,37.37014000000002,23.0,27.0
2015-06-26 00:00:00,127.669998,127.989998,126.510002,126.75,117.408104,44066800.0,117.99167438888894,-0.1339431206796693,-2.6422810761988713,0.0,0.0,-12.76667300000004,-112.19769514999999,16.95380399999999,-1.794005050429983,0.0,0.0,-12.76667300000004,-112.19769514999999,24.60346699999998,37.37014000000002,24.0,27.0
2015-06-29 00:00:00,125.459999,126.470001,124.480003,124.529999,115.351707,49161400.0,117.91019363333338,-2.4059723378369813,-4.25925155264959,0.0,0.0,-12.76667300000004,109.58412165,14.897407000000001,-1.8569728275531465,-1.0,0.0,-12.76667300000004,109.58412165,24.60346699999998,37.37014000000002,24.0,27.0
2015-06-30 00:00:00,125.57,126.120003,124.860001,125.43,116.185387,44370700.0,117.84648285555559,-1.4689670003933286,-3.559898296517461,0.0,0.0,-13.600353000000041,0.791996000000001,15.731087000000002,-1.8115569508960212,-1.0,0.0,-13.600353000000041,0.791996000000001,24.60346699999998,38.20382000000002,24.0,28.0
2015-07-01 00:00:00,126.900002,126.940002,125.989998,126.599998,117.269157,30238800.0,117.82945692222228,-1.000926910494282,-3.645651761247626,0.0,0.0,-14.684123000000042,1.029581500000001,16.814857000000003,-1.8088295368792038,-1.0,0.0,-14.684123000000042,1.029581500000001,24.60346699999998,39.28759000000002,24.0,29.0
2015-07-02 00:00:00,126.43,126.690002,125.769997,126.440002,117.120941,27211000.0,117.7940775555556,-0.1263895842621321,-4.6023995659574375,0.0,0.0,-14.535907000000037,-0.14080520000000477,16.666641,-1.8810487368150572,-1.0,0.0,-14.535907000000037,-0.14080520000000477,24.751682999999986,39.28759000000002,25.0,29.0
2015-07-03 00:00:00,126.43,126.690002,125.769997,126.440002,117.120941,27211000.0,117.77878672222226,-0.9168593888203014,-4.6023995659574375,0.0,0.0,-14.535907000000037,0.0,16.666641,-1.8721557631198775,-1.0,0.0,-14.535907000000037,0.0,24.751682999999986,39.28759000000002,25.0,29.0
2015-07-06 00:00:00,124.940002,126.230003,124.849998,126.0,116.713364,28060400.0,117.75251033333338,-0.8108452068717575,-2.792773651006275,0.0,0.0,-14.128330000000034,-0.38719815000000324,16.259063999999995,-1.8940186839783668,-1.0,0.0,-14.128330000000034,-0.38719815000000324,25.15925999999999,39.28759000000002,26.0,29.0
2015-07-07 00:00:00,125.889999,126.150002,123.769997,125.690002,116.426216,46946800.0,117.72027614444447,-1.889015114200665,-4.809153237102947,0.0,0.0,-13.841182000000032,-0.2727906000000018,15.971915999999993,-1.8845732722360948,-1.0,0.0,-13.841182000000032,-0.2727906000000018,25.44640799999999,39.28759000000002,27.0,29.0
2015-07-08 00:00:00,124.480003,124.639999,122.540001,122.57,113.536186,60761600.0,117.66433504444447,-3.866673414458277,-6.988918210127803,0.0,0.0,-10.951152000000036,-2.745528499999996,13.081885999999997,-2.058041783883458,-1.0,0.0,-10.951152000000036,-2.745528499999996,28.336437999999987,39.28759000000002,28.0,29.0
2015-07-09 00:00:00,123.849998,124.059998,119.220001,120.07,111.220444,78595000.0,117.60449448888889,-5.2702154188606904,-7.836966349100461,0.0,0.0,-8.635410000000036,-2.1999549000000003,10.766143999999997,-2.017184239779817,-1.0,0.0,-8.635410000000036,-2.1999549000000003,30.652179999999987,39.28759000000002,29.0,29.0
2015-07-10 00:00:00,121.940002,123.849998,121.209999,123.279999,114.193848,61354500.0,117.57574447777777,-1.003764079538072,-5.561514101508913,0.0,0.0,-11.608814000000038,2.824733800000002,13.739548,-1.6285075753583769,-1.0,0.0,-11.608814000000038,2.824733800000002,30.652179999999987,42.260994000000025,29.0,30.0
2015-07-13 00:00:00,125.029999,125.760002,124.32,125.660004,116.398453,41440500.0,117.56595554444444,0.18338450772643622,-3.3087054397874627,0.5,0.0,-13.813419000000039,2.0943747500000005,15.944153,-1.728092235442048,-1.0,0.0,-13.813419000000039,2.0943747500000005,30.652179999999987,44.465599000000026,29.0,31.0
2015-07-14 00:00:00,126.040001,126.370003,125.040001,125.610001,116.352112,31768100.0,117.58260754444444,-0.7820001639476271,-3.466036541561246,0.0,0.0,-13.76707800000004,-110.57853035,15.897812000000002,-1.8688880583063907,0.0,0.0,-13.76707800000004,-110.57853035,30.698520999999985,44.465599000000026,30.0,31.0
2015-07-15 00:00:00,125.720001,127.150002,125.580002,126.82,117.472946,33649200.0,117.6349790111111,0.30054830245940245,-1.9635105603398095,0.5,0.0,-13.76707800000004,111.59929869999999,17.01864599999999,-1.8089408522863717,-1.0,0.0,-13.76707800000004,111.59929869999999,30.698520999999985,44.465599000000026,30.0,31.0
2015-07-16 00:00:00,127.739998,128.570007,127.349998,128.509995,119.038376,36222400.0,117.68209315555555,1.6371410472188819,-0.10881859419151763,0.5,0.0,-15.332508000000047,-111.59929869999999,18.584075999999996,-1.7407997040046566,0.0,0.0,-15.332508000000047,-111.59929869999999,30.698520999999985,46.03102900000003,30.0,32.0
2015-07-17 00:00:00,129.080002,129.619995,128.309998,129.619995,120.066551,46164700.0,117.74944604444443,2.8730103263924445,1.4240807839696057,1.0,0.0,-15.332508000000047,0.0,19.612251,-1.7817821625880703,0.0,0.0,-15.332508000000047,0.0,30.698520999999985,46.03102900000003,30.0,32.0
2015-07-20 00:00:00,130.970001,132.970001,130.699997,132.070007,122.335999,58900200.0,117.82807586666665,5.0759899299656075,3.6493508609434455,1.0,0.0,-15.332508000000047,116.21919905,21.881698999999998,-1.700700069039431,1.0,0.0,-15.332508000000047,116.21919905,30.698520999999985,46.03102900000003,30.0,32.0
2015-07-21 00:00:00,132.850006,132.919998,130.320007,130.75,121.113289,76756400.0,117.8716987111111,6.673733958264183,1.4509648850562273,1.0,0.0,-16.555218000000053,-1.161574500000006,20.65898899999999,-1.7421712650120513,1.0,0.0,-16.555218000000053,-1.161574500000006,30.698520999999985,47.25373900000004,30.0,33.0
2015-07-22 00:00:00,121.989998,125.5,121.989998,125.220001,115.990868,115450600.0,117.84374935555556,4.289161082651316,-2.6207327648130385,0.5,0.0,-21.677639000000042,-4.866299949999989,15.536568000000003,-2.06556467297025,1.0,0.0,-21.677639000000042,-4.866299949999989,30.698520999999985,52.37616000000003,30.0,34.0
2015-07-23 00:00:00,126.199997,127.089996,125.059998,125.160004,115.935295,50999500.0,117.82512413333333,1.5249919592866368,-1.5805603106696653,0.5,0.0,-21.73321200000005,-110.1913246,15.480994999999993,-2.4002742717764622,0.0,0.0,-21.73321200000005,-110.1913246,30.698520999999985,52.43173300000004,30.0,35.0
2015-07-24 00:00:00,125.32,125.739998,123.900002,124.5,115.323929,42162300.0,117.81610500000001,-0.923142853109904,-1.90671971791061,0.0,0.0,-21.73321200000005,0.0,14.869629000000003,-2.461584011275604,0.0,0.0,-21.73321200000005,0.0,30.698520999999985,52.43173300000004,30.0,35.0
2015-07-27 00:00:00,123.089996,123.610001,122.120003,122.769997,113.721443,44455500.0,117.77585401111112,-2.2609550912148557,-3.7852673136159587,0.0,0.0,-21.73321200000005,108.03537084999999,13.26714299999999,-2.6381229930211854,-1.0,0.0,-21.73321200000005,108.03537084999999,30.698520999999985,52.43173300000004,30.0,35.0
2015-07-28 00:00:00,123.379997,123.910004,122.550003,123.379997,114.286491,33618100.0,117.7472109666667,-2.712501140475354,-3.079326007407024,0.0,0.0,-22.298260000000056,0.5367956000000041,13.832190999999995,-2.571205313749648,-1.0,0.0,-22.298260000000056,0.5367956000000041,30.698520999999985,52.99678100000004,30.0,36.0
2015-07-29 00:00:00,123.150002,123.5,122.269997,122.989998,113.925224,37011700.0,117.74847905555559,-4.2953811802674435,-3.823888002245035,0.0,0.0,-21.936993000000058,-0.3432036499999981,13.470923999999997,-2.6552880856576775,-1.0,0.0,-21.936993000000058,-0.3432036499999981,31.059787999999983,52.99678100000004,31.0,36.0
2015-07-30 00:00:00,122.32,122.57,121.709999,122.370003,113.350945,33628300.0,117.73455185555561,-5.593236371052257,-3.3412127282538617,0.0,0.0,-21.362714000000054,-0.545565050000004,12.896644999999992,-2.7009844808475436,-1.0,0.0,-21.362714000000054,-0.545565050000004,31.634066999999988,52.99678100000004,32.0,36.0
2015-07-31 00:00:00,122.599998,122.639999,120.910004,121.300003,112.359787,42885000.0,117.71975871111115,-8.154763995510429,-4.944747887884537,0.0,0.0,-20.371556000000055,-0.9416000999999987,11.905486999999994,-2.7943586852012072,-1.0,0.0,-20.371556000000055,-0.9416000999999987,32.625224999999986,52.99678100000004,33.0,36.0
2015-08-03 00:00:00,121.5,122.57,117.519997,118.440002,109.710579,69976000.0,117.64355174444451,-9.41491234706705,-6.762180182941824,0.0,0.0,-17.722348000000054,-2.5167476000000013,9.256278999999992,-3.200836426819035,-1.0,0.0,-17.722348000000054,-2.5167476000000013,35.27443299999999,52.99678100000004,34.0,36.0
2015-08-04 00:00:00,117.419998,117.699997,113.25,114.639999,106.190651,124138600.0,117.54811844444453,-8.449128081358959,-10.514403772478598,0.0,0.0,-14.20242000000006,-3.3439315999999932,5.736350999999999,-4.089481100441737,-1.0,0.0,-14.20242000000006,-3.3439315999999932,38.79436099999998,52.99678100000004,35.0,36.0
2015-08-05 00:00:00,112.949997,117.440002,112.099998,115.400002,106.89463,99312600.0,117.46235208888898,-7.798026476751529,-9.490209790642023,0.0,0.0,-14.906399000000064,0.6687800500000037,6.440330000000003,-3.205231719492643,-1.0,0.0,-14.906399000000064,0.6687800500000037,38.79436099999998,53.700760000000045,35.0,37.0
2015-08-06 00:00:00,115.970001,116.5,114.120003,115.129997,107.127243,52903000.0,117.36820350000008,-7.107532730696331,-8.756517352498927,0.0,0.0,-15.139012000000065,0.22098235000000058,6.672943000000004,-3.2338567855292717,-1.0,0.0,-15.139012000000065,0.22098235000000058,38.79436099999998,53.933373000000046,35.0,38.0
2015-08-07 00:00:00,114.580002,116.25,114.5,115.519997,107.490135,38670400.0,117.2780870444445,-5.479448585611069,-6.815306166210444,0.0,0.0,-15.501904000000053,0.3447473999999886,7.035834999999992,-3.1517008286863013,-1.0,0.0,-15.501904000000053,0.3447473999999886,38.79436099999998,54.296265000000034,35.0,39.0
2015-08-10 00:00:00,116.529999,119.989998,116.529999,119.720001,111.398201,54951600.0,117.21058716666673,-2.527236574268432,-4.120299569170438,0.0,0.0,-19.409970000000058,3.7126627000000045,10.943900999999997,-2.4164879598234723,-1.0,0.0,-19.409970000000058,3.7126627000000045,38.79436099999998,58.20433100000004,35.0,40.0
2015-08-11 00:00:00,117.809998,118.18,113.330002,113.489998,105.601257,97082800.0,117.09241088888895,-7.306518001667472,-9.949675002780145,0.0,0.0,-13.613026000000062,-5.507096799999997,5.1469570000000004,-4.771154489924834,-1.0,0.0,-13.613026000000062,-5.507096799999997,44.59130499999998,58.20433100000004,36.0,40.0
2015-08-12 00:00:00,112.529999,115.419998,109.629997,115.239998,107.229599,101217500.0,116.9965296555556,-5.400348448793258,-8.445408579837155,0.0,0.0,-15.241368000000051,1.5469248999999898,6.77529899999999,-3.0092140583020885,-1.0,0.0,-15.241368000000051,1.5469248999999898,44.59130499999998,59.83267300000003,36.0,41.0
